time[sec],ax[m/s^2],ay[m/s^2],az[m/s^2],roll_rate[deg/s],pitch_rate[deg/s],yaw_rate[deg/s],roll[deg],pitch[deg],yaw[deg],lat[deg],lon[deg],alt[m],gss_linear_x[m/s],gss_linear_y[m/s],gss_linear_z[m/s],gss_angular_x[rad/s],gss_angular_y[rad/s],gss_angular_z[rad/s]
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,0.005097733810544014,0.012188030406832695,-9.825092315673828,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00029693293618038297,-0.00014589415513910353,-0.0004141172394156456,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.1,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.002581534441560507,-0.01057654432952404,-9.793068885803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.322508074343204e-05,-0.00011327034735586494,0.0004739098949357867,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.014466246590018272,0.019412804394960403,-9.801735877990723,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,5.484839857672341e-05,0.00015592110867146403,0.0008292596321552992,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.014466246590018272,0.019412804394960403,-9.801735877990723,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,5.484839857672341e-05,0.00015592110867146403,0.0008292596321552992,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.014466246590018272,0.019412804394960403,-9.801735877990723,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,5.484839857672341e-05,0.00015592110867146403,0.0008292596321552992,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.014466246590018272,0.019412804394960403,-9.801735877990723,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,5.484839857672341e-05,0.00015592110867146403,0.0008292596321552992,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.014466246590018272,0.019412804394960403,-9.801735877990723,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,5.484839857672341e-05,0.00015592110867146403,0.0008292596321552992,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.014466246590018272,0.019412804394960403,-9.801735877990723,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,5.484839857672341e-05,0.00015592110867146403,0.0008292596321552992,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.014466246590018272,0.019412804394960403,-9.801735877990723,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,5.484839857672341e-05,0.00015592110867146403,0.0008292596321552992,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.012701335363090038,-0.011079677380621433,-9.778361320495605,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00021330358867999166,-3.359184483997524e-05,-0.0008709426037967205,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.018720056861639023,-0.0024051484651863575,-9.804756164550781,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00048163687461055815,0.00028055673465132713,0.00031717686215415597,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.3,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.003434472717344761,-0.01580514758825302,-9.815155029296875,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0008343882509507239,6.891792872920632e-05,0.00015749265730846673,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.0049408553168177605,0.015913259238004684,-9.812554359436035,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.481802069582045e-06,0.0002695665170904249,9.454484825255349e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
6.5,-0.00229399255476892,0.004753233399242163,-9.80229377746582,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.042367411078885e-05,-0.0001378179877065122,0.0003748506715055555,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
